,depth_6_train,depth_6_val,depth_8_train,depth_8_val,depth_10_train,depth_10_val
250,0.3215075821797353,0.3660362977622974,0.3185619236252331,0.3755596985488539,0.3163762205049006,0.3798568321337128
251,0.3214901060926656,0.3660392214211355,0.3185460056736469,0.3755475687191901,0.31636984174355853,0.3798938457041198
252,0.3214775342436768,0.3660321914844577,0.3185350656039877,0.3758292472764403,0.31636119365176774,0.37989059228871286
253,0.3214538661716863,0.3661175087345236,0.3185220423139182,0.3757512632487,0.3163552757684579,0.38001705665010577
254,0.3214289173663813,0.3664499989070944,0.3185085507554723,0.3757433325191087,0.31634768703423854,0.3800140387782015
255,0.3214068581361616,0.3664690979754624,0.3185050459836525,0.3757882976137907,0.31634544222671285,0.3800303106326768
256,0.3214021867370921,0.3664469264571036,0.3184973828118422,0.375839798148978,0.31634011360449116,0.3800302006270011
257,0.3213880010669879,0.3663972026877781,0.3184933672031957,0.3756371061342901,0.316336857436685,0.3805418753862401
258,0.3213817592286613,0.3664599107027532,0.3184857015415637,0.3756729974391342,0.31632627790594947,0.38054959812656625
259,0.3213648386111793,0.3664533900170388,0.3184816734319274,0.3756941813037877,0.31631739720769564,0.3804114175725444
260,0.3213441440585666,0.3664151128223602,0.3184753305603674,0.3754613541692999,0.31631281876653394,0.3804114123799325
261,0.3213329210355629,0.3663986626273971,0.3184632496125618,0.3754563354055057,0.3163069101064438,0.3804125688892272
262,0.3213308255372719,0.3663918487583805,0.3184484834461402,0.3759296982549315,0.31629777519166247,0.38019123082280937
263,0.3213176798536482,0.3663859547929582,0.3184373220685768,0.3759141230235369,0.3162914658986053,0.3802571513316543
264,0.3213142499404678,0.3663853137516074,0.3184292364936906,0.3758989913258736,0.3162838309761355,0.3800654291406346
265,0.321309485153877,0.3665285490075274,0.3184208485286964,0.376920671509413,0.3162769478975776,0.3798884462633051
266,0.3213066444295639,0.3665514452668851,0.3184158980095997,0.3769257713142664,0.31626773899009647,0.37988428776925093
267,0.3212960435857778,0.3664654752919039,0.3184101728384744,0.3769167663273949,0.31625436700641063,0.3798559206432058
268,0.3212880063076073,0.3664468392897146,0.3184034551865106,0.3767125330615811,0.3162425972714066,0.3794208448057056
269,0.3212862031202915,0.3664858190948777,0.3183924960805482,0.3767040139659171,0.3162333964467851,0.3792829654937633
270,0.3212778267322959,0.3664825769880916,0.3183862860276082,0.3768629037176477,0.31622999800534585,0.3792362307369972
271,0.3212640660062729,0.3664717066605261,0.318372862451997,0.3772969143107551,0.3162255307458412,0.3792370892504814
272,0.3212529759976479,0.3664645428812317,0.3183618009856697,0.3774011829783559,0.3162199280585577,0.37923667575542563
273,0.321234852879149,0.3664619918684054,0.3183529231876975,0.3774056460535759,0.3162163218086834,0.3791876398958067
274,0.3212333158763371,0.3664752392561224,0.3183434187888061,0.3774107479012471,0.31621374123879525,0.3791933615684394
275,0.3212137567642858,0.3664765575588187,0.3183420666761328,0.3774227152852185,0.3162102553551984,0.37919355674835165
276,0.3212026788954382,0.3664733693036108,0.3183279699699399,0.3774246811670842,0.316206459911457,0.37916727844949155
277,0.3211993893057457,0.3664962160890715,0.3183206635481357,0.3773967215732308,0.31620394357965576,0.37913715923567726
278,0.3211901710161229,0.3664949180752523,0.3183169654370237,0.3773787796749351,0.31619536950816907,0.37901377115740825
279,0.3211816996571837,0.3664932906173953,0.3183019418538468,0.3773752045225126,0.31618329842044396,0.37903850356711183
280,0.3211744154014618,0.3665048981150209,0.3182948836881409,0.3773627311590572,0.31617726956912223,0.37903201597387304
281,0.3211565559357568,0.366466310060437,0.3182878148693923,0.3781980555157679,0.31617139215418116,0.37902866487273346
282,0.3211445550248504,0.3664566675581032,0.3182778256743421,0.3781900908936623,0.3161676576827846,0.37902841211658767
283,0.3211300903228324,0.3664466491966641,0.3182714106743317,0.3784394348069259,0.3161643554370661,0.3789752576678392
284,0.3211152196084113,0.3663925234680991,0.3182655125726429,0.3784472442613587,0.3161537216232565,0.3789935809903439
285,0.3210924797647873,0.3664567901198151,0.3182641318351048,0.3784451655014681,0.3161478586936465,0.3789023041594566
286,0.3210890918395144,0.3665695347783904,0.3182611217600161,0.3782945963314052,0.31614184209006907,0.3788793934448492
287,0.3210776694334213,0.3665167632542874,0.3182517780357347,0.3782894512454859,0.31613663598899683,0.3788966608438612
288,0.321064155112667,0.3664952722211917,0.3182390223836465,0.3782778697489719,0.316132832177732,0.3788886274148974
289,0.3210561956628816,0.3664938245955845,0.3182253126295962,0.3781911373570926,0.3161250486630636,0.37888596384667655
290,0.3210507854534796,0.3664869874016886,0.3182101672298807,0.3781831387685173,0.31611813094048286,0.37887733771952453
291,0.321047309199885,0.3664906193760144,0.3182031215709383,0.3781947199706886,0.3161131466029152,0.37879562675878814
292,0.3210295354596466,0.3664812965547294,0.3182015993539169,0.3782046258671319,0.3161104872303806,0.37879284862613966
293,0.3210226351273216,0.3665022621718286,0.3181935760543444,0.3781827278817755,0.31610704027606146,0.37878630403760616
294,0.3210200076597191,0.3665600960827761,0.3181868689981978,0.3782037273744043,0.3161007700086529,0.378802932990233
295,0.3210179863651135,0.3665910279035339,0.3181781733093858,0.3781981657974429,0.3160963958667223,0.3787574167198434
296,0.3210100432654977,0.3665768518311824,0.3181637761942023,0.3781828988844752,0.3160887257343344,0.3787150928188409
297,0.32100417327601,0.3665621684130273,0.3181555847459712,0.3781799011143486,0.3160857195471099,0.3787194544370769
298,0.3210006309157173,0.3665572942086651,0.3181441858048801,0.3783838989168995,0.31607986710126595,0.37876393318636703
299,0.3209970462901956,0.366563470058209,0.3181364720014968,0.3784449770332952,0.3160729502069345,0.3787290380596309
300,0.3209903878578966,0.3665748171908434,0.3181304207706695,0.3783991365094077,0.31606956748816456,0.37872921988377556
301,0.3209724360625951,0.3665810699251225,0.3181239570022028,0.3784348262176636,0.3160626875755464,0.37872455900132335
302,0.3209674004814967,0.3665671236845966,0.3181152152354321,0.3784311032677588,0.3160568493325739,0.37874879911439535
303,0.3209416684615904,0.3665545094112776,0.3181100782880741,0.3783465553502421,0.3160529879674909,0.3787099744521153
304,0.3209347417440882,0.3665570673448881,0.3180966902349722,0.378343828214247,0.3160493511048267,0.37879426449402887
305,0.3209236824234807,0.3665174049166694,0.3180892387543316,0.3783408422703194,0.3160461539441193,0.37879452221392834
306,0.3209196814232126,0.3666104815438317,0.3180867570616047,0.3783385891287089,0.31604153148795067,0.37879443257494805
307,0.3209105439469486,0.3666077725577777,0.3180813750269401,0.3784326490189179,0.3160338508298852,0.37884696072043283
308,0.3208952177096899,0.3666188686309393,0.3180696919658617,0.3784245429475208,0.31602939103066924,0.37890384980098507
309,0.3208729303717674,0.3666209923804676,0.3180663078417889,0.3784231638755928,0.3160181775499099,0.3789047058852167
310,0.3208551860966734,0.3666237705970977,0.3180552937152494,0.3784210040614605,0.3160155057658903,0.3789218531817351
311,0.3208389917312447,0.3661101205553432,0.3180488748999144,0.3788838779481552,0.3160118799059979,0.378887875388831
312,0.3208229888605999,0.3661238096996316,0.3180323139757985,0.3788841951473498,0.31600777838415633,0.3788433560566711
313,0.3208032741403789,0.3661350047843399,0.3180262166702495,0.3788821529888063,0.31599925214785257,0.378841084421881
314,0.3207977172853083,0.3661415122725769,0.3180116232476316,0.3788548497289818,0.3159963853865853,0.3788115487063584
315,0.3207841870750507,0.366130347117396,0.3180068256599531,0.3788634373798708,0.3159947265010534,0.3788769431439495
316,0.3207760018171538,0.3661294455221512,0.3179974437479643,0.3788611859968532,0.31599283398363537,0.37887734642645016
317,0.3207737841881523,0.3661237223875299,0.3179755756550831,0.3791462598022617,0.31598779965672313,0.37900752994167375
318,0.3207541734387828,0.3660221874776745,0.317966097186153,0.3791461436981668,0.3159788612491956,0.3790090278390668
319,0.3207467437570487,0.3660201489663197,0.3179538870926717,0.3791474970125104,0.31597315835976375,0.3790037573121586
320,0.3207434069616602,0.3658862673821462,0.3179467380962583,0.379146066616214,0.3159676771205012,0.3790149681963481
321,0.3207358894569097,0.3658829685569667,0.3179313157722292,0.3791441542293228,0.31596142467556204,0.3788718427120905
322,0.3207324554069694,0.3658833303995988,0.3179177099626069,0.3791552476886534,0.3159563573245882,0.37890897269578405
323,0.3207214049841338,0.3658795906181741,0.3179119779145453,0.3791502281089277,0.31595333644293594,0.37890904318018226
324,0.3207038480480748,0.3656656164939853,0.3179069593084492,0.379153587728798,0.31594827251915786,0.37890830767481354
325,0.320689082449091,0.3656225489507264,0.317893034882674,0.3795009174505928,0.31594172382335606,0.3789081569872661
326,0.3206858728747892,0.365612697824053,0.3178876671265092,0.3794969144642759,0.3159360447827418,0.3789241779478818
327,0.3206808337447957,0.3656284890264151,0.3178813696654282,0.3794954410128647,0.31593246409619685,0.3788113549627532
328,0.3206721713239687,0.3656056963553014,0.3178667025754191,0.3794647012490175,0.3159266197918564,0.3790483725607079
329,0.3206615835826262,0.3656124727592616,0.3178632864238686,0.3794641949312127,0.31591899168669546,0.37906285234494314
330,0.3206587270343571,0.3655398898554298,0.3178567926421336,0.3794647164508657,0.31590953247850223,0.379523947817256
331,0.320653593584063,0.3655508987013249,0.3178532574896085,0.3793107288004438,0.3159034122740133,0.379592289338638
332,0.3206434023715674,0.3655555807476884,0.3178410706907262,0.3792979547283326,0.31589582342605915,0.3795950724196518
333,0.3206354855674001,0.3653214581742255,0.3178356261727327,0.379297102070372,0.3158908223554375,0.3795859620446982
334,0.3206265210931347,0.3659577611006062,0.3178281166106267,0.3792434973919093,0.3158856622436199,0.37968082437959144
335,0.3206238679153873,0.3659504705821402,0.3178244210588735,0.3792428029604645,0.31587857607984476,0.3796800059723017
336,0.3206089627831531,0.3659234695125061,0.3178071172578352,0.3796288836765441,0.31587393284160453,0.3796117337742297
337,0.3206022883546165,0.3659074525123625,0.3177996138377812,0.3796327269580249,0.3158674147745262,0.37962151462710925
338,0.3205877776287736,0.3659241593530472,0.317794812430722,0.3794672006688759,0.31586285466251773,0.3798729182241922
339,0.3205813069164324,0.3657016199582614,0.3177858096579108,0.3794545712162816,0.3158599849963994,0.37996026515255144
340,0.3205719687186311,0.3655255520140072,0.3177789204824027,0.3794635438086247,0.315854284107047,0.37989825190424004
341,0.3205569005922404,0.3655266687979969,0.3177744069915506,0.3793309816067951,0.3158463016370768,0.3799080724608882
342,0.3205459881515611,0.3655276707449494,0.3177701929772042,0.3795047584424843,0.3158402752589016,0.37993238974593174
343,0.3205372590345943,0.3655260724193499,0.317765108432484,0.3794694362772629,0.3158372634262483,0.37993225871523206
344,0.320535356335385,0.3654588058419475,0.3177564506651194,0.3792322634823144,0.31583000555068536,0.3799356956499276
345,0.3205230130101003,0.3654514610894739,0.3177481835025368,0.3792223648273143,0.3158231529195699,0.37994178652190813
346,0.3205156422832446,0.3654420883719794,0.3177454387803644,0.3792250656463262,0.31581964064170126,0.379943893398202
347,0.3205105442367407,0.3654460313423414,0.3177390842969492,0.3792280398906958,0.31581633391087144,0.37994458091230765
348,0.3205026787620266,0.3654559157651317,0.3177320124006038,0.3791337140896446,0.31581198307328767,0.3799605481196897
349,0.3204961152081799,0.3654592171268403,0.3177176671882868,0.3790392936137154,0.3158090673173635,0.379895298796365
350,0.3204899893451221,0.3657534496431641,0.3177132855950983,0.3790465523681048,0.31580721298908726,0.3798911924826962
351,0.3204870145183651,0.3657711869107279,0.3176980263495805,0.3794186592962869,0.31580232838523725,0.3800213495391375
352,0.3204856200149621,0.3657722190338321,0.3176854077119569,0.3795828062538678,0.3157966316221833,0.380021514510331
353,0.3204805229775508,0.3657590372184937,0.3176745493857346,0.3796325099887466,0.31578998251309015,0.3799639859558699
354,0.3204759490624564,0.3660199753079283,0.3176713818129867,0.3795424884936691,0.3157884592210547,0.3799640314549592
355,0.3204673218416832,0.3660167627240919,0.3176600710749797,0.3795344446224,0.3157850996339212,0.3799617502015532
356,0.3204606932933054,0.3660198883983767,0.3176485123395058,0.3795286571400124,0.3157800583323561,0.37996391396336193
357,0.3204569955669182,0.3663853103553496,0.3176434614884058,0.3794854237682579,0.3157775339323298,0.37996421249971424
358,0.3204495421987158,0.3663843322275002,0.3176331441792238,0.3794815617894093,0.3157722213867847,0.37998506344412886
359,0.3204474916252909,0.3663843740409888,0.3176264341772596,0.3795474294881521,0.3157662401916517,0.37998595488543013
360,0.3204404670470304,0.3663829190303074,0.3176202969359504,0.3795767296046659,0.31576245047263163,0.380148184071733
361,0.3204388057933298,0.3663840648135762,0.3176171593448663,0.3795636255746522,0.3157588124528364,0.38016855889919104
362,0.3204318741488181,0.3670347815318803,0.3176115252570239,0.3795503866097213,0.3157563641966136,0.3801415599366133
363,0.3204224057473839,0.3668796474332807,0.3176085526322935,0.3795260555042377,0.3157534102839745,0.3801494740702963
364,0.3204181199161093,0.3668811602864717,0.317603170534884,0.3795840048962728,0.31575020329469883,0.3801500825291603
365,0.3204081039142945,0.3667450580319335,0.3176013292484385,0.3795821087829864,0.31574836297373043,0.38014947581172925
366,0.320405023389598,0.3670508760613442,0.3175956367979325,0.3796149106479884,0.3157420828915302,0.3801619340530711
367,0.3203975129915016,0.3669962486416507,0.3175881239089757,0.3796131145488613,0.3157357904238307,0.3801650733735037
368,0.3203793950162663,0.3668969685117599,0.3175871878648612,0.3796275667722677,0.31573082432600347,0.38011911211926863
369,0.3203640012465422,0.3669607940068236,0.317580769401472,0.3796268926389279,0.31572717754540025,0.3801165658204113
370,0.3203547407259908,0.3668374623077304,0.3175760017750126,0.3796235481457329,0.3157220164434299,0.38011876124915855
371,0.3203462900211015,0.366970947292038,0.3175675788244356,0.3796223773212298,0.315718221582875,0.3801315884611446
372,0.3203356080021095,0.3669639616283353,0.3175636422253591,0.3796081622841576,0.31571370557931144,0.3801451028128503
373,0.320327289307201,0.3669619348908646,0.3175537249648729,0.3796188579357225,0.31571185481067554,0.3801147404957455
374,0.320320333178903,0.3676203737218171,0.3175504420802297,0.3796119986900726,0.31571074723983755,0.3801375137037958
375,0.320319821870282,0.3676398686365011,0.317547661705173,0.3796153912534874,0.3157040432526965,0.38010036777188466
376,0.3203124650513262,0.3675157764589781,0.3175406045874288,0.3796213882463504,0.3157022162351095,0.380091948209465
377,0.3203063302196914,0.3675491649646648,0.3175374317928035,0.3796188581642337,0.31569963441254695,0.38009156267232025
378,0.3202985511486267,0.3674380081948846,0.3175328922319552,0.3796242904652033,0.3156949514192891,0.38018756833516315
379,0.3202942322647097,0.3674366019887116,0.3175253242215039,0.3796235823657835,0.31569000696335286,0.3801818078264551
380,0.320286858945344,0.3673058653352875,0.3175196715508862,0.379743976507487,0.3156871506609594,0.38018140153748275
